empirical_metric_high,empirical_metric_low,evaluation_id,match_id,observed_difference_high_over_low,observed_difference_low_over_high,system_high,system_low
,,nci,b6cc8ff84d03e528eda35642de280f870d0694c0cab4af24ce317d7bba930fa0,0.0009598086124401914,-0.0009598086124401914,focal_hla__roc__regime_2450,focal_hla__roc__regime_2279
,,nci,b9bcbaacc585a3742b91af0892bf63fd969aa23be1cc05c0bf5f5207fe999e9f,0.0007722488038277512,-0.0007722488038277512,focal_hla__roc__regime_2625,focal_hla__roc__regime_2101
,,nci,bd7b458c5a2d9ee5b4f56c47053009f50523331fb187516999cab2fb3c4b103c,-0.0006287081339712919,0.0006287081339712919,focal_hla__roc__regime_2154,focal_hla__roc__regime_2127
,,nci,bd830cc914388db8424740aaf731657641d3eea7f455f599de9ecfe2526b0366,0.0015751196172248804,-0.0015751196172248804,focal_hla__roc__regime_2625,focal_hla__roc__regime_2454
,,nci,bf73a4e5fc6e00f273d5937983ee3a255f95841772f006a379853193cfe0c5da,0.000738755980861244,-0.000738755980861244,focal_hla__roc__regime_2676,focal_hla__roc__regime_2453
,,nci,bfa0f526bb98e4e88da0849c03d06f54a2b121934481cf05e71cf3c1e3a24ddc,-0.00002966507177033493,0.00002966507177033493,focal_hla__roc__regime_2454,focal_hla__roc__regime_2277
,,nci,c16c00256be0eb34668f1b944d90c80b100f3e46602d463ad808cfa87c877588,0.000738755980861244,-0.000738755980861244,focal_hla__roc__regime_2676,focal_hla__roc__regime_2278
,,nci,c25ed5e23f060071d0c600c93c8a9292fdb88a8de9d4a59c8341eca9c3841228,0.0004583732057416268,-0.0004583732057416268,focal_hla__roc__regime_2676,focal_hla__roc__regime_2476
,,nci,c2ee0cc0fab45057031dc9ac68c9c8ae16c67a0f52625ae76a8a39deffd2d924,0.00008133971291866029,-0.00008133971291866029,focal_hla__roc__regime_2452,focal_hla__roc__regime_2278
,,nci,c32813a5a25f26993f951cae708c775233b832682cbe5759db5dd5a52a46eee6,-0.00008133971291866029,0.00008133971291866029,focal_hla__roc__regime_2453,focal_hla__roc__regime_2452
,,nci,c3c70dae45b6d36f11dc0ca81f2f405b597186dcb47a4565b66e6e286c35df79,-0.0002583732057416268,0.0002583732057416268,focal_hla__roc__regime_2453,focal_hla__roc__regime_2154
,,nci,c3e29a4b98895a4918bcb79cee860805389784c8be9919018448aa0a718169c7,-0.00002966507177033493,0.00002966507177033493,focal_hla__roc__regime_2453,focal_hla__roc__regime_2277
,,nci,c487e0f57665c1a582af0a935054ea9f19d31ef8515b2b4062e67f107fc02988,-0.0014363636363636364,0.0014363636363636364,focal_hla__roc__regime_2653,focal_hla__roc__regime_2100
,,nci,c5baf004a455b74b348f96a012dde0d2e479ae1f4f7f5b72427a941e147944a4,0.00005167464114832536,-0.00005167464114832536,focal_hla__roc__regime_2452,focal_hla__roc__regime_2277
,,nci,c61bc49e1eb45f7db81a8dac73ceeaa69dca3d332f1073aea96e0e1fc16f0c5a,-0.0008870813397129187,0.0008870813397129187,focal_hla__roc__regime_2278,focal_hla__roc__regime_2127
,,nci,c795e2ba34be33de82035e39b1f72ca06945587b22ea8642ddd979add9b1d3e9,-0.0001598086124401914,0.0001598086124401914,focal_hla__roc__regime_2476,focal_hla__roc__regime_2275
,,nci,cb8bc06563f2bd89d5943d31cd56722ea78d40b46fcf11a6e490b101a0e3d015,-0.0008602870813397129,0.0008602870813397129,focal_hla__roc__regime_2278,focal_hla__roc__regime_2153
,,nci,cbffb9549877430b2d1fd31c9c0ae3087cd204e6c7ed1b7f0e6ad27cb7e6f70a,-0.00011578947368421052,0.00011578947368421052,focal_hla__roc__regime_2629,focal_hla__roc__regime_2326
,,nci,cd4ea26d73e8611f63df3464cb10a5afb73a3c422c761a852ab507c4ddc7ee03,0.0002803827751196172,-0.0002803827751196172,focal_hla__roc__regime_2476,focal_hla__roc__regime_2279
,,nci,cdbf8664a139b9e6396dbbca6697eddc011fb616abeba205008e6c967c6a2f24,0.0015751196172248804,-0.0015751196172248804,focal_hla__roc__regime_2625,focal_hla__roc__regime_2278
,,nci,ce777b9810192c50191d0907bd5bc061d13176bb129266c4ad7152508657f283,0.0012947368421052632,-0.0012947368421052632,focal_hla__roc__regime_2625,focal_hla__roc__regime_2476
,,nci,d037a665c461909573bf482d0bce961adb12b26ff629a4e5c9c124108d088cb9,-0.00006411483253588516,0.00006411483253588516,focal_hla__roc__regime_2676,focal_hla__roc__regime_2101
,,nci,d19385f0e67ff863ed7b062d27754bf9028acfd4114af4e48974e594f690e808,-0.0002583732057416268,0.0002583732057416268,focal_hla__roc__regime_2454,focal_hla__roc__regime_2154
,,nci,d3a8b2722a965675a32b66f44be4466a4f8b15b8b36d4dcde95864e218b29456,0.0003665071770334928,-0.0003665071770334928,focal_hla__roc__regime_2677,focal_hla__roc__regime_2454
,,nci,d405afa917cd9758fbd6abd87b04cadc421627a3434cf9750e6664c5a832a5f7,0.0014593301435406698,-0.0014593301435406698,focal_hla__roc__regime_2625,focal_hla__roc__regime_2326
,,nci,d4301b52822c014cf739033572f8d48c259f031f078b77208d1590e31eca5ca4,0.0004803827751196172,-0.0004803827751196172,focal_hla__roc__regime_2676,focal_hla__roc__regime_2154
,,nci,d51cba4cd1800d354712a7758398be18a8a09809c1475cb418eaf9133fa3e7c5,-0.0005607655502392345,0.0005607655502392345,focal_hla__roc__regime_2153,focal_hla__roc__regime_2100
,,nci,dd453dbfef96f71e4df3c6f141c5905394077de1e1d3750b17faf603e1617b9a,-0.00013110047846889953,0.00013110047846889953,focal_hla__roc__regime_2653,focal_hla__roc__regime_2326
,,nci,de5faa05412b9ab0847c8c2b6f7fe35b6169c51614e78b89dd724d8838f1b3ae,-0.0008870813397129187,0.0008870813397129187,focal_hla__roc__regime_2454,focal_hla__roc__regime_2127
,,nci,df5aa2ce7dae541c080828250bf8c4f1d4d7f1e2c620548d752151f3345eda7c,-0.0008057416267942583,0.0008057416267942583,focal_hla__roc__regime_2452,focal_hla__roc__regime_2127
,,nci,e0d91d26807b9642cbcff880c1bafcdff7ed93dcb6da95901fbe8ec6e8f70b41,0.00015406698564593302,-0.00015406698564593302,focal_hla__roc__regime_2625,focal_hla__roc__regime_2100
,,nci,e122f306b4a0ab57ad9e0eef4f1a5e3368ed3a6606620a9259426a1a5c44255d,0.0006229665071770335,-0.0006229665071770335,focal_hla__roc__regime_2676,focal_hla__roc__regime_2326
,,nci,e3c031cf78e53eee2df10274d9d00ff37c6dce1a84c9de8092c3212c330881da,-0.0,0.0,focal_hla__roc__regime_2454,focal_hla__roc__regime_2278
,,nci,e467587f7a47b513406952202a8a8a55223fa22d2aa37408e191be5fd2b3c5df,-0.0014210526315789477,0.0014210526315789477,focal_hla__roc__regime_2629,focal_hla__roc__regime_2100
,,nci,e507786b1a91fabec668df49e06a6f7bb5e65c64133463a79c0e31194e02830c,-0.0007444976076555024,0.0007444976076555024,focal_hla__roc__regime_2326,focal_hla__roc__regime_2153
,,nci,e7c8bf0536190a1fa3775a5e484da3984998b8616775ded530a0a2f4290aefbb,0.0003665071770334928,-0.0003665071770334928,focal_hla__roc__regime_2677,focal_hla__roc__regime_2629
,,nci,e86158c53fe2b17e7da10308856d8ae10e222147a9f93edca593b9530f6364d3,-0.000015311004784688995,0.000015311004784688995,focal_hla__roc__regime_2653,focal_hla__roc__regime_2629
,,nci,ed335afb014ee5c83e98140b9fbc27dabfaf1843d39d594dc6c832db90422e64,-0.00003444976076555024,0.00003444976076555024,focal_hla__roc__regime_2452,focal_hla__roc__regime_2326
,,nci,ee69a66bed29763284ea19e068b056a31f44e8ecf32925eb3e070c3ef39b49d5,-0.0014210526315789477,0.0014210526315789477,focal_hla__roc__regime_2453,focal_hla__roc__regime_2100
,,nci,f06775053bb9945f764500157c60bc77a1678267bdaf080ec5bd71b808d4b9a1,0.0009301435406698564,-0.0009301435406698564,focal_hla__roc__regime_2450,focal_hla__roc__regime_2277
,,nci,f25091579d73209d4f4fad81fa61a61fc0a261bac60c2bb8a9f0dd11bce040ca,0.00038181818181818184,-0.00038181818181818184,focal_hla__roc__regime_2677,focal_hla__roc__regime_2653
,,nci,f356128a6f2aa33199c4214bf1240cbd0e8c7de9fcad2dd1b6e0b496638c68ac,-0.0,0.0,focal_hla__roc__regime_2454,focal_hla__roc__regime_2279
,,nci,f4b55124fa908af7cecd4dee54666dfaa91e8f19bd60fc0d41286a3f2920da2a,-0.0008784688995215311,0.0008784688995215311,focal_hla__roc__regime_2452,focal_hla__roc__regime_2450
,,nci,f5facacad347c5dd512401dd5f3d0ce393d624646de09ef786dae15f6c1fdb47,-0.0008363636363636364,0.0008363636363636364,focal_hla__roc__regime_2676,focal_hla__roc__regime_2625
,,nci,f690837b8f88f234f0cd9c93f82569788bb0f5927e158587bb46bc0692802a47,0.00008133971291866029,-0.00008133971291866029,focal_hla__roc__regime_2452,focal_hla__roc__regime_2279
,,nci,f6eaaea5c4605de7eb909dcf1895b69c5f36afa7cb69215879820905f5347036,-0.0005799043062200957,0.0005799043062200957,focal_hla__roc__regime_2476,focal_hla__roc__regime_2153
,,nci,f8a472fa3b1fa6bb4175566f8e4687489e607de4df8020fd55894953d5ca4659,0.0002803827751196172,-0.0002803827751196172,focal_hla__roc__regime_2476,focal_hla__roc__regime_2454
,,nci,fa068c8b63d32bbb1d5445eadd311797a05001e8a7be374d33de57651b0c1009,0.0013167464114832537,-0.0013167464114832537,focal_hla__roc__regime_2625,focal_hla__roc__regime_2154
,,nci,fbf1bfb6a652d0a6bc5635a811c6dda7cb518f47e1ae25b7832c1f47f6683bd6,-0.0014210526315789477,0.0014210526315789477,focal_hla__roc__regime_2278,focal_hla__roc__regime_2100
,,nci,fd32ab88808db088305f35c1bb4b5937fdcba234a24dd4af04ffc8329f70aa55,-0.0007732057416267943,0.0007732057416267943,focal_hla__roc__regime_2277,focal_hla__roc__regime_2101
,,nci,fe1a93e4a9cfc489905731edd708da946b957e177269a60f9776bcb96af21849,-0.00009665071770334928,0.00009665071770334928,focal_hla__roc__regime_2653,focal_hla__roc__regime_2452
,,nci,ffc1481322d7c5af4efa51bad512ed3721a17592703d33d41b303f03590db760,-0.0004401913875598086,0.0004401913875598086,focal_hla__roc__regime_2454,focal_hla__roc__regime_2275
