evaluation_id,loser,match_id,official_verdict,verdict,winner
nci,mono_q_full_pn__roc__regime_2450,3c12e7296160d2a241a7cfb8d5ea405648700e571a8a54b664ea021ca419d4fa,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2476
nci,mono_q_full_pn__roc__regime_2452,ecfad7e1b2b4e44e5bfb047065188c697b5a9f4e25a25c14c002f6cd8f48fe80,VerifiedPass,supported,mono_q_full_pn__roc__regime_2476
nci,mono_q_full_pn__roc__regime_2453,7e66961ebeb20d4726a11b2dc74cdd894f13ba02ffd1b9b7376f646ef6f84b60,VerifiedPass,supported,mono_q_full_pn__roc__regime_2476
nci,mono_q_full_pn__roc__regime_2454,6a9969721118d707f5323b0dc0bc260034d8c6a19566201af12165265b0aa208,VerifiedPass,supported,mono_q_full_pn__roc__regime_2476
nci,mono_q_full_pn__roc__regime_2625,065386d7b29397c25b2d795a289541e1aca463663b4b3dca87b5befb089bc7d6,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2476
nci,mono_q_full_pn__roc__regime_2629,43b8d11c2553f6fa4c13c918f52296651d36969823324e18ec52c14735a5320a,VerifiedPass,supported,mono_q_full_pn__roc__regime_2476
nci,mono_q_full_pn__roc__regime_2653,79eb262d40c85d2a7132511cedefbe32ce4d2e5b8bdef302999b4d4e00a9d6b7,VerifiedPass,supported,mono_q_full_pn__roc__regime_2476
nci,mono_q_full_pn__roc__regime_2676,c1522afb634733824afa20b841695872722991496f7fc3bec23fa405e9c3b632,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2476
nci,mono_q_full_pn__roc__regime_2677,15d94b975017882e77b0deb67d3bddf382106586c0aa993a8c801425bb42fa82,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2476
nci,mono_q_full_pn__roc__regime_1750,9109bf1bf29cceee4b78536f50db59b0e6d7bb9d86bac75907cb07970dcbe040,VerifiedPass,supported,mono_q_full_pn__roc__regime_2625
nci,mono_q_full_pn__roc__regime_1925,21f77d5db5f96440c4f82eff7be46f9f0662e090b77ef240f0e06bfffa8a8c79,VerifiedPass,supported,mono_q_full_pn__roc__regime_2625
nci,mono_q_full_pn__roc__regime_1976,b1432573dd7eab09340c28eb8d4d7bece7eaff299f53d33f257f83a7e5b9dd17,VerifiedPass,supported,mono_q_full_pn__roc__regime_2625
nci,mono_q_full_pn__roc__regime_2104,d4ff6357b52e0a50eb6659637a9fc8f4f7e27c8081538199d6c3b77ab2176881,VerifiedPass,supported,mono_q_full_pn__roc__regime_2625
nci,mono_q_full_pn__roc__regime_2128,d2f6c764326203a9ea87a8fa5ed20b866ad1c987177ef214e51339bf5b7bd363,VerifiedPass,supported,mono_q_full_pn__roc__regime_2625
nci,mono_q_full_pn__roc__regime_2275,e2334ffc0d51287f05ac25a37b85eb3555dd4f8fb0d4a8692dd2b30beb0f80ae,VerifiedPass,supported,mono_q_full_pn__roc__regime_2625
nci,mono_q_full_pn__roc__regime_2277,bab47696ce615e4494df2c3511b7793364252ebe17e8c70e76311a5353a8c64b,VerifiedPass,supported,mono_q_full_pn__roc__regime_2625
nci,mono_q_full_pn__roc__regime_2278,47f0537710d7344a1315a5a12c4b86183ce8e3268207674d99e0cdeca824f4bb,VerifiedPass,supported,mono_q_full_pn__roc__regime_2625
nci,mono_q_full_pn__roc__regime_2279,aae3ffe7d91f6bab5a29bc4bbe5e78566306b4667560aa243688e19c95c19276,VerifiedPass,supported,mono_q_full_pn__roc__regime_2625
nci,mono_q_full_pn__roc__regime_2326,5d13631385779e902b99ad1b61a66b2128b16d6684edbd05930f8a2474efe3f4,VerifiedPass,supported,mono_q_full_pn__roc__regime_2625
nci,mono_q_full_pn__roc__regime_2450,0b64ec42418e0c15da1efce4959fce7a410cab90781246f596e56b30bbae0ca6,VerifiedPass,supported,mono_q_full_pn__roc__regime_2625
nci,mono_q_full_pn__roc__regime_2452,66f7b4c11b2b0c510f8017f658852445be0d1d0785b0759fb84c220b7f8bb04c,VerifiedPass,supported,mono_q_full_pn__roc__regime_2625
nci,mono_q_full_pn__roc__regime_2453,a1480a4409fa598a268dab728231093fa7348a25ed91632122e644ccd3ccbad7,VerifiedPass,supported,mono_q_full_pn__roc__regime_2625
nci,mono_q_full_pn__roc__regime_2454,1345b5a289fe1723bd2c169502343c6f28dd03b6f8ed0479c038d963862f662b,VerifiedPass,supported,mono_q_full_pn__roc__regime_2625
nci,mono_q_full_pn__roc__regime_2476,065386d7b29397c25b2d795a289541e1aca463663b4b3dca87b5befb089bc7d6,VerifiedPass,supported,mono_q_full_pn__roc__regime_2625
nci,mono_q_full_pn__roc__regime_2629,d3a0635bb4fbd82158b82a56e0af9aeb1c3f8e7dd52e8e2155e53d5da07a64d4,VerifiedPass,supported,mono_q_full_pn__roc__regime_2625
nci,mono_q_full_pn__roc__regime_2653,60ad0bca9c2779d0e964e3116234d73abbe0001833b74330bf729beef3fc3b37,VerifiedPass,supported,mono_q_full_pn__roc__regime_2625
nci,mono_q_full_pn__roc__regime_2676,3dcbe433ddeb4c9c87d9f1d00803af1c61307983dc7f57584993128b1fd9a0e7,VerifiedPass,supported,mono_q_full_pn__roc__regime_2625
nci,mono_q_full_pn__roc__regime_2677,cc1ccb20844aaa0a6c4e954360b6fe6a84594e11bc9b7e8e88b5a8eaf03e6957,VerifiedPass,supported,mono_q_full_pn__roc__regime_2625
nci,mono_q_full_pn__roc__regime_1750,7e13430e6e6e5ace7a8b774fc9288287625b3e38dcf19724d3b908161834cc7f,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2629
nci,mono_q_full_pn__roc__regime_1925,aa74028a7b79a53bcf273381a440554247a65327ebba2681f6bc65c7b73fda9d,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2629
nci,mono_q_full_pn__roc__regime_1976,5434e7fcb06ae9b67bc721404b7600f4281889f8a003104dadde65f093bcc168,VerifiedPass,supported,mono_q_full_pn__roc__regime_2629
nci,mono_q_full_pn__roc__regime_2104,f6f2594740aac7e8326c3c1ad6cd0f2c0cb02d5a6d00137b472383541c42a8b8,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2629
nci,mono_q_full_pn__roc__regime_2128,87e8cc19faf47fc95697b390551141f74684bc32402ed6d49d4b01c6cb2696e0,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2629
nci,mono_q_full_pn__roc__regime_2275,438e0b05bbba6b9fc7040ebbc612b0c319aac22297f0c155b2e45f273e9ad2df,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2629
nci,mono_q_full_pn__roc__regime_2277,f1d7d8f347926ff430791b29f88388a887162d3f82c9b40cebe2652692fa6c7b,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2629
nci,mono_q_full_pn__roc__regime_2278,bb74801098593bd7ceae1924cf11e67b181f912f61a3c90e02c6695a77fc6b56,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2629
nci,mono_q_full_pn__roc__regime_2279,256d86341c04f8b319b657b8db845d806c0a139acea14f3c1e453b707c1f0a51,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2629
nci,mono_q_full_pn__roc__regime_2326,82e8e46591debf30e29d1a651d848419499b11793ecb90c2339938f7a50debfc,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2629
nci,mono_q_full_pn__roc__regime_2450,653f22aa745a466c2463ae958c732debe3c0ab4dbaeadc3877ff768b30097047,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2629
nci,mono_q_full_pn__roc__regime_2452,1337a43106dc04d2d899e6ee7c8d1d602ee20a1617d900a184b2543ba8bae895,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2629
nci,mono_q_full_pn__roc__regime_2453,785e4c4e43c61fa9ec499e8e00981b9aae7de368e53d9a5a41ecf066cfadacab,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2629
nci,mono_q_full_pn__roc__regime_2454,1bae7e59706a3f572d38d9e7076ee132faea27a25ef76dfb5c3f540a14039dac,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2629
nci,mono_q_full_pn__roc__regime_2476,43b8d11c2553f6fa4c13c918f52296651d36969823324e18ec52c14735a5320a,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2629
nci,mono_q_full_pn__roc__regime_2625,d3a0635bb4fbd82158b82a56e0af9aeb1c3f8e7dd52e8e2155e53d5da07a64d4,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2629
nci,mono_q_full_pn__roc__regime_2653,b6484a3206c17e2cc478c147a62f46a2e9b3083207c8857da2ab764b11504f2b,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2629
nci,mono_q_full_pn__roc__regime_2676,54d4830956ed904892038327d2b5e94d26ebff37c8d72bd6f05027f59cd3ed77,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2629
nci,mono_q_full_pn__roc__regime_2677,4191d3016086f9425a62eda5f68df98dac800d256a407d0a76ae4a404debc911,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2629
nci,mono_q_full_pn__roc__regime_1750,aaae8fdb77e128be7d85e52cd9cf049ef671b1b8457f866145a46f235c030387,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2653
nci,mono_q_full_pn__roc__regime_1925,f1ace60d6d8b8efd239e09d5970024eef739d90d51aea0e8eac416fb79b51ecb,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2653
nci,mono_q_full_pn__roc__regime_1976,3c7de4c3aec17967031dddf21544bf71ba5b3231a077ac1a95a5e68cddded332,VerifiedPass,supported,mono_q_full_pn__roc__regime_2653
nci,mono_q_full_pn__roc__regime_2104,cd2c27e88f92776e97edac8ae254952b821399062c18ce22b3f6fc103f990b52,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2653
nci,mono_q_full_pn__roc__regime_2128,446e2cac88de5d9bd2bf68af2d8a0dd86e44235183da08aadd5a8c693ac7faf1,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2653
nci,mono_q_full_pn__roc__regime_2275,97e640ba07c141643a2b40aa10bf092462ef1ca6d89abdc48e6c068261e91a95,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2653
nci,mono_q_full_pn__roc__regime_2277,2417f94cd91cbb7fb58f37fa2e9099cf5c99d0aa387f544040f60a95a35402e2,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2653
nci,mono_q_full_pn__roc__regime_2278,bf1c5654e41e77ad52229737a5975b39d01698758d23a77f906cd9d2fcdc5a3f,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2653
nci,mono_q_full_pn__roc__regime_2279,2b9427355e03afe0be0abf3b63f6aa121e51b7b0674a84a4ca449e5a71eb3083,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2653
nci,mono_q_full_pn__roc__regime_2326,60b4441f4ac9f1d80d908e54a8539adb4ed486883b7daf5abc0d6398b522a5f5,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2653
nci,mono_q_full_pn__roc__regime_2450,c7ff8db8a9f131b0cdba4eaecce7ca165fca8f06f15b24bad87a098714567461,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2653
nci,mono_q_full_pn__roc__regime_2452,5053ce346c225a99b0cce5c37638d34ae7257c04449270de7186e251c478ed41,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2653
nci,mono_q_full_pn__roc__regime_2453,f54f3a38a94b4726b89f9b997f7d2ded63c3c07e7972d478b8e4d806ca8fde5f,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2653
nci,mono_q_full_pn__roc__regime_2454,dd473d0b859bfd03eb29c9ebaa04281f69216e099676e72b82197e622f76a983,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2653
nci,mono_q_full_pn__roc__regime_2476,79eb262d40c85d2a7132511cedefbe32ce4d2e5b8bdef302999b4d4e00a9d6b7,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2653
nci,mono_q_full_pn__roc__regime_2625,60ad0bca9c2779d0e964e3116234d73abbe0001833b74330bf729beef3fc3b37,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2653
nci,mono_q_full_pn__roc__regime_2629,b6484a3206c17e2cc478c147a62f46a2e9b3083207c8857da2ab764b11504f2b,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2653
nci,mono_q_full_pn__roc__regime_2676,f83f997c782987529a5571fd2802c0a7bbe96757e57230decc3153ef3d1c91a7,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2653
nci,mono_q_full_pn__roc__regime_2677,5a5db2f11edb288d6eb1114b82ee0223c872bd43acddc608af09d5db04ff53b8,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2653
nci,mono_q_full_pn__roc__regime_1750,babbfe331f71a5c5df1724b6ed952d968b1bc865fab9e0c047a9ab5179af6f83,VerifiedPass,supported,mono_q_full_pn__roc__regime_2676
nci,mono_q_full_pn__roc__regime_1925,880f8b70d5b0fa72f3352e048c9219a849353efb998ba1a8cb77b7d40e8c6755,VerifiedPass,supported,mono_q_full_pn__roc__regime_2676
nci,mono_q_full_pn__roc__regime_1976,352bd43a3ec1dc5d1eb9a82fb6854dcdec9b00b12286391b738219710dbb0dae,VerifiedPass,supported,mono_q_full_pn__roc__regime_2676
nci,mono_q_full_pn__roc__regime_2104,0483d9ab65a7edf740395e66862f784df8f87f6f8a64c2c0ea017ea6d15bb852,VerifiedPass,supported,mono_q_full_pn__roc__regime_2676
nci,mono_q_full_pn__roc__regime_2128,92b2b81849f839b0e43b4307972abeba7ad6e9c3397fac0570b54a13f1e05344,VerifiedPass,supported,mono_q_full_pn__roc__regime_2676
nci,mono_q_full_pn__roc__regime_2275,0c2b30884b73c2f97ef379917f76b7a44cbfc9282edb2b7a2245082b431a79e8,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2676
nci,mono_q_full_pn__roc__regime_2277,546fa6a4ed9b2c689de85a17512d92d55bbc462d8dfbf73ff885f1bf68a7917a,VerifiedPass,supported,mono_q_full_pn__roc__regime_2676
nci,mono_q_full_pn__roc__regime_2278,5d28a9287738381cc75657eb4290f4cf3f60b9738f71180e93feb324f923a606,VerifiedPass,supported,mono_q_full_pn__roc__regime_2676
nci,mono_q_full_pn__roc__regime_2279,5328220dd0189a242bc8fbaa21ab98b6ef0e12b284ef023c3baf15f8d74a8182,VerifiedPass,supported,mono_q_full_pn__roc__regime_2676
nci,mono_q_full_pn__roc__regime_2326,15de98885187c36bbe8e4b6e266245cf52a91e47eafe84294d68866867c3ed86,VerifiedPass,supported,mono_q_full_pn__roc__regime_2676
nci,mono_q_full_pn__roc__regime_2450,dc5cf0fdc2d4bf0bdf06bf68090732627f4e48b27acab4ad4d93f3a5e0b2eab4,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2676
nci,mono_q_full_pn__roc__regime_2452,6ec96835fbcf9e074399b041428f775c7112ac75da3014fa1e4418314abbc4dc,VerifiedPass,supported,mono_q_full_pn__roc__regime_2676
nci,mono_q_full_pn__roc__regime_2453,774dca652f3ba060dc734ccef4897ce6cd22069580e605bd811d3bcf6d618eaa,VerifiedPass,supported,mono_q_full_pn__roc__regime_2676
nci,mono_q_full_pn__roc__regime_2454,6ab8ebd1ad580c6e4eb2222ee037e6727a977cc1b431eabea5c35f67ae35e585,VerifiedPass,supported,mono_q_full_pn__roc__regime_2676
nci,mono_q_full_pn__roc__regime_2476,c1522afb634733824afa20b841695872722991496f7fc3bec23fa405e9c3b632,VerifiedPass,supported,mono_q_full_pn__roc__regime_2676
nci,mono_q_full_pn__roc__regime_2625,3dcbe433ddeb4c9c87d9f1d00803af1c61307983dc7f57584993128b1fd9a0e7,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2676
nci,mono_q_full_pn__roc__regime_2629,54d4830956ed904892038327d2b5e94d26ebff37c8d72bd6f05027f59cd3ed77,VerifiedPass,supported,mono_q_full_pn__roc__regime_2676
nci,mono_q_full_pn__roc__regime_2653,f83f997c782987529a5571fd2802c0a7bbe96757e57230decc3153ef3d1c91a7,VerifiedPass,supported,mono_q_full_pn__roc__regime_2676
nci,mono_q_full_pn__roc__regime_2677,4cb8dded95f1304399b8c09987965306171f2bb2c0d72d24877a288ab98c75ad,VerifiedPass,supported,mono_q_full_pn__roc__regime_2676
nci,mono_q_full_pn__roc__regime_1750,3cd884a53783c646673828eeec3c1dd043f0d2d233ee455d5019efc900a2c777,VerifiedPass,supported,mono_q_full_pn__roc__regime_2677
nci,mono_q_full_pn__roc__regime_1925,c8300b8a582423994edf60fec1730833c3ff8c0877ed224f1636bf00dc8f3e18,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2677
nci,mono_q_full_pn__roc__regime_1976,49bfca834530454574d5ecfdd4f9d0acf25410695dbf9df80813834e9291d4eb,VerifiedPass,supported,mono_q_full_pn__roc__regime_2677
nci,mono_q_full_pn__roc__regime_2104,7e59965f359f059e26e76a1971a0c141fdbef22d45c0b732a22a37d279fd8fbc,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2677
nci,mono_q_full_pn__roc__regime_2128,23e4338057c239195191bcb7eccf041146eda4fd55736ec4585b65d36039b3c6,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2677
nci,mono_q_full_pn__roc__regime_2275,3b24c95cbc603d1b6ac9787998e228fe8e1dc0f0d8a5b848729eeb0a23e5146d,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2677
nci,mono_q_full_pn__roc__regime_2277,beb7f1aae66ff5dc8d2678240144c33ebe2ae97f3bbda49ee5ae595d44341906,VerifiedPass,supported,mono_q_full_pn__roc__regime_2677
nci,mono_q_full_pn__roc__regime_2278,9d6f579f9bd9c18d6617f90b7345a28633ba313568368fe65635aa6044e6c715,VerifiedPass,supported,mono_q_full_pn__roc__regime_2677
nci,mono_q_full_pn__roc__regime_2279,e93b9efe60b2205c830cd4aef05a066d8fa9102c5352fbffab035093b90d93af,VerifiedPass,supported,mono_q_full_pn__roc__regime_2677
nci,mono_q_full_pn__roc__regime_2326,c8d28a5515644ee2573ae1e93eab0ef4a6b2e056fae0db9b0f9858322267f75d,VerifiedPass,supported,mono_q_full_pn__roc__regime_2677
nci,mono_q_full_pn__roc__regime_2450,7ba3f802ce84a6265f2302c20f39c75a1b2bbe852ff745dc8136658d40867da4,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2677
nci,mono_q_full_pn__roc__regime_2452,352e4e5e4634c502767e1f901f4226316a5554b484ccd124c8033509eaca46cf,VerifiedPass,supported,mono_q_full_pn__roc__regime_2677
nci,mono_q_full_pn__roc__regime_2453,2c273e69d675a2192e60017669befe4bf034690c56d20f4cad2e647f897da80d,VerifiedPass,supported,mono_q_full_pn__roc__regime_2677
nci,mono_q_full_pn__roc__regime_2454,c873186b7ddd1ffd9e2b9868970a243f673d20cf747eeda3486080d3d4bf9205,VerifiedPass,supported,mono_q_full_pn__roc__regime_2677
nci,mono_q_full_pn__roc__regime_2476,15d94b975017882e77b0deb67d3bddf382106586c0aa993a8c801425bb42fa82,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2677
nci,mono_q_full_pn__roc__regime_2625,cc1ccb20844aaa0a6c4e954360b6fe6a84594e11bc9b7e8e88b5a8eaf03e6957,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2677
nci,mono_q_full_pn__roc__regime_2629,4191d3016086f9425a62eda5f68df98dac800d256a407d0a76ae4a404debc911,VerifiedPass,supported,mono_q_full_pn__roc__regime_2677
nci,mono_q_full_pn__roc__regime_2653,5a5db2f11edb288d6eb1114b82ee0223c872bd43acddc608af09d5db04ff53b8,VerifiedPass,supported,mono_q_full_pn__roc__regime_2677
nci,mono_q_full_pn__roc__regime_2676,4cb8dded95f1304399b8c09987965306171f2bb2c0d72d24877a288ab98c75ad,VerifiedFailure,not_supported,mono_q_full_pn__roc__regime_2677
